"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
117.946792180809,10.4672197354354,142.709353395994,35.88,82.0667921808093,10,40,"pearse","onset",0
101.981322765623,-9.62450670883493,126.921315844898,35.88,66.101322765623,10,40,"pearse","onset",0
64.4178743884944,-96.3030955793665,100.668603394938,35.88,28.5378743884944,10,40,"pearse","onset",0
111.386950811077,20.8906739312698,133.169312165148,35.88,75.5069508110774,10,40,"pearse","onset",0
118.263778706718,-83.2795904074205,149.552132237483,35.88,82.3837787067184,10,40,"pearse","onset",0
134.982520569711,60.8163711825271,151.951736259744,35.88,99.102520569711,10,40,"pearse","onset",0
77.1048775537739,-86.3484015842399,115.534404907113,35.88,41.2248775537739,10,40,"pearse","onset",0
90.3491889900488,-28.1183650559584,117.802486355502,35.88,54.4691889900488,10,40,"pearse","onset",0
160.009354557838,114.103316160468,167.295501869254,162.68,-2.67064544216223,20,10,"pearse","onset",0
183.24187452434,177.00119257114,185.014249003398,162.68,20.5618745243399,20,10,"pearse","onset",0
185.427792082508,180.0001704471,187.029368239518,162.68,22.7477920825079,20,10,"pearse","onset",0
160.443445402246,135.919805616767,166.96653613738,162.68,-2.23655459775384,20,10,"pearse","onset",0
174.851567423454,167.014157370656,177.110570894986,162.68,12.1715674234542,20,10,"pearse","onset",0
188.303182085515,185.043143191546,188.999464109146,162.68,25.6231820855155,20,10,"pearse","onset",0
180.69275597477,171.86414054801,183.491810124306,162.68,18.0127559747703,20,10,"pearse","onset",0
180.445318504851,174.735937239271,182.1268637755,162.68,17.7653185048508,20,10,"pearse","onset",0
177.855445055348,166.077844131602,181.740089149162,162.68,15.1754450553479,20,10,"pearse","onset",0
185.901000834384,180.97960704928,187.304473628548,162.68,23.221000834384,20,10,"pearse","onset",0
185.441811435079,179.416680618247,187.178178463824,162.68,22.7618114350794,20,10,"pearse","onset",0
179.303962574474,167.652157913303,182.636879398453,162.68,16.6239625744738,20,10,"pearse","onset",0
152.924059684131,115.595353382144,162.098146853512,162.68,-9.75594031586883,20,10,"pearse","onset",0
180.286352295423,173.181168440414,182.224450469324,162.68,17.6063522954233,20,10,"pearse","onset",0
189.407793158812,184.276455038877,190.614557077316,162.68,26.7277931588115,20,10,"pearse","onset",0
175.218939431367,166.566309607745,177.760120209161,162.68,12.5389394313671,20,10,"pearse","onset",0
178.142422016907,167.818987360539,181.502299505556,162.68,15.4624220169067,20,10,"pearse","onset",0
181.434298885749,176.324702774408,182.774927234801,162.68,18.7542988857489,20,10,"pearse","onset",0
176.493863411847,164.284141259805,180.220758163716,162.68,13.8138634118467,20,10,"pearse","onset",0
183.842683463115,176.386833216147,186.143144973449,162.68,21.1626834631154,20,10,"pearse","onset",0
175.751288253476,164.02808520109,179.256547409708,162.68,13.0712882534755,20,10,"pearse","onset",0
164.694539908574,147.098090537443,170.216614815717,162.68,2.01453990857388,20,10,"pearse","onset",0
183.533699934965,178.075039644303,185.033646860395,162.68,20.8536999349649,20,10,"pearse","onset",0
173.140859059259,158.975414897086,177.893549097058,162.68,10.4608590592591,20,10,"pearse","onset",0
180.084089168207,173.595375053968,181.801578593082,162.68,17.4040891682074,20,10,"pearse","onset",0
175.185012268704,163.550381989141,178.865345479893,162.68,12.505012268704,20,10,"pearse","onset",0
180.171441050713,171.482104488918,182.993555787673,162.68,17.4914410507131,20,10,"pearse","onset",0
188.083904957141,184.198463117214,189.184533106797,162.68,25.4039049571411,20,10,"pearse","onset",0
170.18843756987,157.567068601446,174.025847810339,162.68,7.5084375698699,20,10,"pearse","onset",0
188.728538044379,182.735711223622,190.566380059536,162.68,26.0485380443794,20,10,"pearse","onset",0
182.328980092791,175.912986669644,184.180873289995,162.68,19.6489800927913,20,10,"pearse","onset",0
182.278565005481,174.421749169069,184.735118378585,162.68,19.5985650054813,20,10,"pearse","onset",0
186.234540212508,182.148294289387,187.248200935111,162.68,23.5545402125081,20,10,"pearse","onset",0
175.608211917478,167.983762572754,177.803586861819,162.68,12.9282119174775,20,10,"pearse","onset",0
159.556759718648,134.862189361036,166.659946029101,162.68,-3.12324028135166,20,10,"pearse","onset",0
187.539992336929,181.451287739589,189.201510118238,162.68,24.8599923369289,20,10,"pearse","onset",0
174.240471322926,161.673559187813,177.78738625924,162.68,11.5604713229257,20,10,"pearse","onset",0
169.402172674407,151.549326685553,174.83382042525,162.68,6.72217267440718,20,10,"pearse","onset",0
171.734778301974,154.404753455132,177.021511871267,162.68,9.05477830197441,20,10,"pearse","onset",0
183.343634898447,176.206226020986,185.520906421209,162.68,20.6636348984474,20,10,"pearse","onset",0
168.418866587139,152.884345977766,173.684278590126,162.68,5.73886658713937,20,10,"pearse","onset",0
168.374905223647,152.612969571726,173.101602026292,162.68,5.69490522364748,20,10,"pearse","onset",0
171.194728662322,159.152642965527,175.06120758392,162.68,8.51472866232245,20,10,"pearse","onset",0
184.042760951537,178.744726120077,185.58443737326,162.68,21.3627609515366,20,10,"pearse","onset",0
169.730516358372,156.422012811713,173.810801750708,162.68,7.05051635837165,20,10,"pearse","onset",0
179.249024971084,173.240812637577,180.860166065309,162.68,16.5690249710836,20,10,"pearse","onset",0
184.112682587111,179.007307934803,185.583858476673,162.68,21.4326825871107,20,10,"pearse","onset",0
185.556855545748,176.59355210746,188.421556889843,162.68,22.876855545748,20,10,"pearse","onset",0
180.634038879392,171.256298758867,183.592620837301,162.68,17.954038879392,20,10,"pearse","onset",0
176.254494006724,162.437340458004,180.510118504229,162.68,13.5744940067238,20,10,"pearse","onset",0
188.97187246844,186.39460752199,189.359056463228,162.68,26.2918724684398,20,10,"pearse","onset",0
177.197856453991,166.341982347137,180.408873240647,162.68,14.5178564539909,20,10,"pearse","onset",0
171.270415248523,151.52691493354,176.826114831636,162.68,8.59041524852302,20,10,"pearse","onset",0
180.184394172935,171.704546273907,182.567197711299,162.68,17.5043941729346,20,10,"pearse","onset",0
174.569071649353,163.665736471079,178.113764839551,162.68,11.8890716493533,20,10,"pearse","onset",0
185.396413734508,180.368246224225,186.778625957969,162.68,22.7164137345076,20,10,"pearse","onset",0
182.599485667814,173.652454974181,185.579360450886,162.68,19.9194856678137,20,10,"pearse","onset",0
182.288635273317,174.5344120092,184.568932251896,162.68,19.6086352733173,20,10,"pearse","onset",0
180.04285093818,165.682836800653,183.835865417214,162.68,17.3628509381795,20,10,"pearse","onset",0
184.788681106522,178.769189750203,186.544059758413,162.68,22.1086811065219,20,10,"pearse","onset",0
174.304765185783,157.147412635312,179.195542256404,162.68,11.6247651857827,20,10,"pearse","onset",0
179.899417264385,171.364370342371,182.591180383166,162.68,17.2194172643851,20,10,"pearse","onset",0
178.593767037065,169.594731218689,181.161804346638,162.68,15.913767037065,20,10,"pearse","onset",0
180.218183420987,173.788754308672,181.745426481101,162.68,17.5381834209872,20,10,"pearse","onset",0
178.414274362111,168.491156564454,181.691028705551,162.68,15.7342743621112,20,10,"pearse","onset",0
168.287935768439,146.118401070191,174.420725967159,162.68,5.60793576843855,20,10,"pearse","onset",0
176.517161061456,166.321772574381,179.586879920839,162.68,13.8371610614562,20,10,"pearse","onset",0
170.106080488001,153.568130233756,175.434234253384,162.68,7.42608048800136,20,10,"pearse","onset",0
183.377615757071,173.632455598345,186.634489289791,162.68,20.6976157570714,20,10,"pearse","onset",0
176.686458354425,168.614125645537,178.875416006161,162.68,14.0064583544253,20,10,"pearse","onset",0
187.307783131942,181.926243868388,188.808377698213,162.68,24.6277831319419,20,10,"pearse","onset",0
182.390918993999,175.911393244391,184.286285150119,162.68,19.710918993999,20,10,"pearse","onset",0
182.405321701288,176.836311464233,183.801761951066,162.68,19.7253217012882,20,10,"pearse","onset",0
176.577659446349,163.439735955523,180.695939788331,162.68,13.8976594463491,20,10,"pearse","onset",0
181.735609321531,174.547972078444,183.738298840497,162.68,19.0556093215308,20,10,"pearse","onset",0
162.544784627861,126.281624975077,169.665038340523,162.68,-0.135215372138987,20,10,"pearse","onset",0
179.445399862955,169.275627947472,182.799832557801,162.68,16.7653998629555,20,10,"pearse","onset",0
185.140012087681,180.723207140506,186.047257931613,162.68,22.4600120876815,20,10,"pearse","onset",0
177.785293888364,166.974421764041,181.332645498894,162.68,15.1052938883636,20,10,"pearse","onset",0
175.471453629536,165.611571161086,178.594408989025,162.68,12.7914536295364,20,10,"pearse","onset",0
181.434094756027,175.521741405381,182.937928309856,162.68,18.754094756027,20,10,"pearse","onset",0
182.192989180674,171.40295337936,185.668190024473,162.68,19.5129891806739,20,10,"pearse","onset",0
163.291745793698,140.723898442755,170.184986793447,162.68,0.611745793697935,20,10,"pearse","onset",0
173.967633328276,151.783145519279,180.265511184208,162.68,11.287633328276,20,10,"pearse","onset",0
169.579771013104,152.653684283621,175.047231811206,162.68,6.89977101310424,20,10,"pearse","onset",0
186.705118774626,182.22744748325,187.78007506002,162.68,24.0251187746256,20,10,"pearse","onset",0
176.490153825288,164.143257799253,180.51677578625,162.68,13.8101538252882,20,10,"pearse","onset",0
161.891614838003,133.377222376319,169.650821577239,162.68,-0.788385161997184,20,10,"pearse","onset",0
176.060538482138,164.195657832865,179.871877957255,162.68,13.3805384821377,20,10,"pearse","onset",0
182.009205008929,176.358791851084,183.396386970006,162.68,19.3292050089292,20,10,"pearse","onset",0
168.953891927054,155.987710788575,173.164123005473,162.68,6.27389192705351,20,10,"pearse","onset",0
179.193672756137,171.46912368456,181.438523350818,162.68,16.5136727561371,20,10,"pearse","onset",0
178.072740031024,168.381164977788,180.83742769855,162.68,15.392740031024,20,10,"pearse","onset",0
175.572866788043,156.848884769809,180.638336967773,162.68,12.892866788043,20,10,"pearse","onset",0
170.610986192048,151.267649976768,176.508841498119,162.68,7.93098619204773,20,10,"pearse","onset",0
179.442028319664,170.274044870028,182.296566667132,162.68,16.7620283196639,20,10,"pearse","onset",0
190.140614206789,183.953504192087,191.95856511918,162.68,27.4606142067894,20,10,"pearse","onset",0
177.805814146595,171.513485015097,179.380146637824,162.68,15.1258141465951,20,10,"pearse","onset",0
178.524979136949,169.128665638905,181.721930331318,162.68,15.8449791369487,20,10,"pearse","onset",0
185.388468194996,180.346040411591,186.748392402172,162.68,22.7084681949958,20,10,"pearse","onset",0
136.074045351983,98.4163541224559,147.516755538008,119.92,16.1540453519832,20,20,"pearse","onset",0
155.626207879131,142.795717575996,158.710943977875,119.92,35.7062078791307,20,20,"pearse","onset",0
161.100883354108,144.071347274668,166.506287289511,119.92,41.1808833541076,20,20,"pearse","onset",0
162.847555990761,144.99738802259,168.847662227794,119.92,42.9275559907607,20,20,"pearse","onset",0
162.670975628261,150.194692929598,166.037283326259,119.92,42.7509756282612,20,20,"pearse","onset",0
168.769471406559,156.92411379117,172.116670328777,119.92,48.8494714065595,20,20,"pearse","onset",0
135.735649456953,97.5794519213697,147.051225274107,119.92,15.8156494569526,20,20,"pearse","onset",0
186.245217114555,182.039594423223,186.956417187227,119.92,66.3252171145552,20,20,"pearse","onset",0
163.704301442029,145.696713000892,169.886102249052,119.92,43.7843014420294,20,20,"pearse","onset",0
116.899909561304,46.4728497515269,132.422485854352,119.92,-3.02009043869622,20,20,"pearse","onset",0
156.740689799168,139.43062774382,162.393083462687,119.92,36.8206897991684,20,20,"pearse","onset",0
170.141444178753,163.323966541577,171.865011226122,119.92,50.2214441787525,20,20,"pearse","onset",0
160.02374408672,146.312222656304,163.705924457336,119.92,40.1037440867197,20,20,"pearse","onset",0
150.943440578689,124.629961801535,159.484848252306,119.92,31.0234405786894,20,20,"pearse","onset",0
153.296934443,115.74219019923,163.607100873175,119.92,33.376934443,20,20,"pearse","onset",0
139.892158178932,101.17937269128,150.924997494285,119.92,19.9721581789319,20,20,"pearse","onset",0
143.826817841394,104.601129406041,154.189795978448,119.92,23.9068178413944,20,20,"pearse","onset",0
171.81945170116,161.301820591768,174.547970570959,119.92,51.8994517011601,20,20,"pearse","onset",0
172.753847575881,162.997941968656,175.327857709519,119.92,52.8338475758805,20,20,"pearse","onset",0
167.619381835828,157.128262457924,170.124523515229,119.92,47.6993818358282,20,20,"pearse","onset",0
153.357808351075,132.951405689918,159.537205504724,119.92,33.4378083510745,20,20,"pearse","onset",0
144.016388133931,111.707918300053,153.681054297165,119.92,24.0963881339305,20,20,"pearse","onset",0
167.142251326823,156.854676473495,169.575893829922,119.92,47.2222513268229,20,20,"pearse","onset",0
169.115146202987,160.438338227078,171.134952582315,119.92,49.1951462029869,20,20,"pearse","onset",0
169.579544621397,157.401968768634,173.3949836178,119.92,49.6595446213965,20,20,"pearse","onset",0
153.174516581012,124.022288895274,162.253569060323,119.92,33.2545165810116,20,20,"pearse","onset",0
151.224323203514,132.643066871746,156.609450374321,119.92,31.3043232035136,20,20,"pearse","onset",0
112.722629451135,54.4865447596678,128.850027686242,119.92,-7.19737054886534,20,20,"pearse","onset",0
153.785731261993,127.786334262849,162.500246928347,119.92,33.8657312619933,20,20,"pearse","onset",0
157.379452985386,139.703882216592,162.515278232265,119.92,37.4594529853858,20,20,"pearse","onset",0
163.026240439763,142.697258863747,169.358238054611,119.92,43.1062404397629,20,20,"pearse","onset",0
146.480953414153,124.706369622104,153.569992209173,119.92,26.5609534141534,20,20,"pearse","onset",0
156.548560333296,138.018682894575,162.295562888729,119.92,36.6285603332957,20,20,"pearse","onset",0
151.082433552356,122.906568024527,159.570502659241,119.92,31.1624335523555,20,20,"pearse","onset",0
160.124773683583,147.311815489807,163.812908217471,119.92,40.2047736835826,20,20,"pearse","onset",0
170.752580990798,161.835510269285,173.256771475805,119.92,50.8325809907985,20,20,"pearse","onset",0
171.90721265688,160.243784773184,175.118915898349,119.92,51.9872126568804,20,20,"pearse","onset",0
158.893245497114,143.945141606236,163.077762421115,119.92,38.9732454971136,20,20,"pearse","onset",0
149.296076507234,125.145541116094,156.98618467991,119.92,29.3760765072342,20,20,"pearse","onset",0
151.622135535074,125.686988356303,159.080253396515,119.92,31.7021355350739,20,20,"pearse","onset",0
176.357145443766,169.162876824409,177.806789510557,119.92,56.437145443766,20,20,"pearse","onset",0
163.422481483518,145.705182754754,169.2381398673,119.92,43.5024814835185,20,20,"pearse","onset",0
151.086253061919,132.621169272616,156.968529117075,119.92,31.1662530619187,20,20,"pearse","onset",0
154.164889252642,129.231976775601,161.912675416777,119.92,34.2448892526425,20,20,"pearse","onset",0
125.206741852492,65.6084131518338,139.306147784673,119.92,5.28674185249196,20,20,"pearse","onset",0
154.71757326677,118.531819747405,165.370779395282,119.92,34.7975732667704,20,20,"pearse","onset",0
147.10161823176,113.422307380661,158.299253849457,119.92,27.1816182317603,20,20,"pearse","onset",0
168.976213488439,158.33873236758,171.765581178922,119.92,49.056213488439,20,20,"pearse","onset",0
153.335515667059,131.258062919756,159.927444832378,119.92,33.4155156670592,20,20,"pearse","onset",0
155.176542954059,132.415718521638,161.9264287308,119.92,35.2565429540587,20,20,"pearse","onset",0
136.521658199605,92.0068486989552,148.922372244035,119.92,16.6016581996046,20,20,"pearse","onset",0
167.084934053343,157.933383307533,169.330844898786,119.92,47.1649340533431,20,20,"pearse","onset",0
