"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
271.424679763233,262.662073108769,294.161277203413,294.56,-23.1353202367666,50,20,"pearse","offset",100
253.945864902202,250.737597671884,263.515767697322,294.56,-40.6141350977979,50,20,"pearse","offset",100
272.650680029058,264.650193376564,293.013229516243,294.56,-21.9093199709425,50,20,"pearse","offset",100
257.281679645135,250.821915290998,273.386079904899,294.56,-37.2783203548652,50,20,"pearse","offset",100
260.060901230766,252.74365215232,278.524351216656,294.56,-34.4990987692344,50,20,"pearse","offset",100
255.437427778424,250.49988226549,268.9770388298,294.56,-39.1225722215756,50,20,"pearse","offset",100
251.170179710021,246.108718042234,264.581833306451,294.56,-43.389820289979,50,20,"pearse","offset",100
242.339861027523,238.819141199573,252.90532864939,294.56,-52.2201389724769,50,20,"pearse","offset",100
249.77218194081,244.961618854225,262.996520898007,294.56,-44.78781805919,50,20,"pearse","offset",100
263.281282506498,255.134164373936,283.314920821382,294.56,-31.2787174935023,50,20,"pearse","offset",100
267.077666410132,261.204394908518,283.346894145119,294.56,-27.4823335898683,50,20,"pearse","offset",100
238.99538296828,235.778216113514,248.180747948276,294.56,-55.5646170317195,50,20,"pearse","offset",100
266.213234689647,257.614713188014,288.072522563092,294.56,-28.3467653103528,50,20,"pearse","offset",100
276.187230132798,269.460043912604,297.214720759797,294.56,-18.3727698672017,50,20,"pearse","offset",100
265.594142315368,259.07644565406,282.368810263492,294.56,-28.9658576846323,50,20,"pearse","offset",100
263.588648901394,257.471613100239,279.735074354648,294.56,-30.9713510986056,50,20,"pearse","offset",100
229.942562739397,228.386632215862,235.570407569744,294.56,-64.6174372606029,50,20,"pearse","offset",100
273.330162419331,262.18447965086,302.117760195074,294.56,-21.229837580669,50,20,"pearse","offset",100
249.173441778759,246.589462823417,257.451022248681,294.56,-45.3865582212408,50,20,"pearse","offset",100
280.410067197773,272.105092716421,306.100349657141,294.56,-14.1499328022271,50,20,"pearse","offset",100
279.072530284084,268.36349291604,308.733326029856,294.56,-15.4874697159163,50,20,"pearse","offset",100
260.13608394008,253.868315636648,277.136366660979,294.56,-34.4239160599201,50,20,"pearse","offset",100
278.974687376743,268.469450311172,307.903187582904,294.56,-15.585312623257,50,20,"pearse","offset",100
268.954097596578,262.824130995396,286.669456944428,294.56,-25.6059024034221,50,20,"pearse","offset",100
282.164940623187,274.691022187988,303.620014685762,294.56,-12.3950593768128,50,20,"pearse","offset",100
285.12950742224,274.117461555878,318.128413328692,294.56,-9.43049257776045,50,20,"pearse","offset",100
247.680106001924,239.781924818697,267.061153332986,294.56,-46.8798939980763,50,20,"pearse","offset",100
267.083391708266,254.803882316114,308.609023265443,294.56,-27.4766082917345,50,20,"pearse","offset",100
261.154487346505,252.829779190396,283.980493877164,294.56,-33.4055126534947,50,20,"pearse","offset",100
257.990883385127,251.478400357954,276.57343170691,294.56,-36.5691166148725,50,20,"pearse","offset",100
255.159483184667,248.537241248751,271.273889250647,294.56,-39.4005168153332,50,20,"pearse","offset",100
246.077806427986,243.070631148642,254.830064462035,294.56,-48.4821935720138,50,20,"pearse","offset",100
283.752910629596,271.520517317589,318.112350958539,294.56,-10.807089370404,50,20,"pearse","offset",100
